id,created_at,text
1313272992085016578,2020-10-06 00:20:55,"Tropical Storm Delta formed in the Caribbean and rapidly strengthened to a Category 1 hurricane, with winds of 75 m… https://t.co/gfcrdOozdI"
1313268004164120577,2020-10-06 00:01:06,"The NFL has informed its 32 teams of new Covid-19 protocols, including the implementation of a video monitoring sys… https://t.co/tXkFzp4N4S"
1313264354654146560,2020-10-05 23:46:36,"The Trump administration is considering painting more than 80 miles of border wall black in Texas, a move that coul… https://t.co/rfGpXQXs5i"
1313258824598315008,2020-10-05 23:24:37,"As the President arrived at the White House, he immediately pulled off his mask for a photo op, once again reckless… https://t.co/T2QlfIL2Wz"
1313256705376112641,2020-10-05 23:16:12,President Trump has returned to the White House after spending three nights at Walter Reed Medical Center for coron… https://t.co/wcKoNyYuue
1313248768582651905,2020-10-05 22:44:40,"JUST IN: President Trump leaves Walter Reed Medical Center to return to the White House, where he has access to con… https://t.co/Mn4PNWg8cj"
1313244261526142979,2020-10-05 22:26:45,"President Trump in March said he didn't have ""a lot of time"" to meet with Dr. Anthony Fauci as the coronavirus pand… https://t.co/ZZI974nhZa"
1313240068841185280,2020-10-05 22:10:05,"Sen. Ron Johnson, a Wisconsin Republican who recently tested positive for Covid-19, says he will do everything he c… https://t.co/y2qotPixrh"
1313237532675510273,2020-10-05 22:00:01,"The decision to enhance safety measures at the VP debate was met with mockery from Pence's team.

""If Sen. Harris w… https://t.co/okS4WmSb8L"
1313235278522470401,2020-10-05 21:51:03,"President Trump tweets, “Don’t be afraid of Covid,” a jarring message for a coronavirus patient and leader of a nat… https://t.co/kxVDfEEtED"
1313230255998500865,2020-10-05 21:31:06,Democratic presidential nominee Joe Biden sends well wishes to President Trump and first lady Melania Trump while a… https://t.co/z74qJw4Hxj
1313227719522562048,2020-10-05 21:21:01,"When President Trump returns to the White House, his working spaces will be contained inside the executive mansion… https://t.co/K9PEej5dXo"
1313225213157441537,2020-10-05 21:11:04,A third-grade teacher has died in North Carolina days after testing positive for Covid-19 and while her students we… https://t.co/eF6YIzUZYM
1313224796814147595,2020-10-05 21:09:24,Joe Biden: “I was glad to see the President speaking and recording videos over the weekend. Now that he’s busy twee… https://t.co/OrXBAXnA7e
1313222973390815232,2020-10-05 21:02:10,President Trump's treatment for coronavirus is far different than what most patients receive. But that's not the on… https://t.co/zLNNKBzdw0
1313219937004068868,2020-10-05 20:50:06,Vice President Mike Pence and Democratic vice presidential nominee Kamala Harris will be separated by plexiglass at… https://t.co/z4BvVLRRwv
1313217757534736386,2020-10-05 20:41:26,"President Trump plans to participate in the next debate against Joe Biden, October 15 in Miami, his campaign spokes… https://t.co/zDmOFy0IqW"
1313212474120974337,2020-10-05 20:20:26,"President Trump tweets, “Don’t be afraid of Covid,” a jarring message for a coronavirus patient and leader of a nat… https://t.co/6wT0boT1VD"
1313209078479544333,2020-10-05 20:06:57,Two-thirds of Americans say the President handled the risk of coronavirus infection to others around him irresponsi… https://t.co/6gcCIkmtZo
1313197528985337856,2020-10-05 19:21:03,"As states begin to mail ballots to voters, on-time delivery of first-class mail is plummeting across the US, accord… https://t.co/Vijyb7dhuv"
1313195184818012160,2020-10-05 19:11:44,"President Trump’s advisers urged Trump not to check out of the hospital as recently as this morning, a source close… https://t.co/mvpSiucwHE"
1313194769800142850,2020-10-05 19:10:05,The US Centers for Disease Control and Prevention has again updated its guidance about how Covid-19 spreads to incl… https://t.co/V9XJxADOmJ
1313192287158050822,2020-10-05 19:00:13,"Jackie Kennedy transformed not only her husband’s presidency, but also the way his story is remembered. See how she… https://t.co/DQCpASKgM9"
1313189742289223681,2020-10-05 18:50:07,"These people in President Trump's family, the US government, his circle of advisers and other contacts recently hav… https://t.co/eWtTFo7KFR"
1313189181942837248,2020-10-05 18:47:53,JUST IN: President Trump tweets that he will be leaving Walter Reed Medical Center at 6:30 p.m. ET today https://t.co/Y0yiMREwPg
1313187210552848389,2020-10-05 18:40:03,Five foul-mouthed parrots have been removed from public view at a British wildlife park after they started swearing… https://t.co/zVRRo3YaKM
1313184731719180290,2020-10-05 18:30:12,"The melting today on Greenland's ice sheet is roughly equal to the greatest rates of ice loss in the last 12,000 ye… https://t.co/mobYfQS2Yb"
1313182185940226050,2020-10-05 18:20:05,"The Proud Boys hashtag, which members of the far-right group have been using, was trending Sunday after gay men on… https://t.co/uQmCAVicmK"
1313179666883239936,2020-10-05 18:10:04,"""That should never have happened,"" a Secret Service agent said after the President's drive-by outside Walter Reed,… https://t.co/9Fif7bNYgu"
1313177169816936449,2020-10-05 18:00:09,"Trump is hospitalized with Covid, but he's still not taking the pandemic seriously | Analysis by @StCollinson… https://t.co/0smLnmL999"
1313174631940009986,2020-10-05 17:50:04,"Among the unemployed, the number of people who have permanently lost their jobs has more than doubled in the last s… https://t.co/cRai3ZsN1P"
1313172129786068993,2020-10-05 17:40:07,"Wildfires across California have burned a record 4 million acres so far this year, the state's fire agency said Sun… https://t.co/G5YJpo68Oc"
1313169954804510721,2020-10-05 17:31:29,The news that three US senators have been diagnosed with coronavirus threatens to upend what was expected to be a r… https://t.co/PHdzkmVmHW
1313167305002700801,2020-10-05 17:20:57,"President Trump in March said he didn't have ""a lot of time"" to meet with Dr. Anthony Fauci as the coronavirus pand… https://t.co/6eAI6SV39N"
1313164580739219457,2020-10-05 17:10:08,"""With the ongoing and escalating fighting between Armenia and Azerbaijan over the enclave of Nagorno-Karabakh, Turk… https://t.co/DLDgEX89vc"
1313162875427598339,2020-10-05 17:03:21,"Two of White House press secretary Kayleigh McEnany's deputies have tested positive for coronavirus, two sources sa… https://t.co/ikfdDNRHKs"
1313161037580046337,2020-10-05 16:56:03,The workplace communication tool many companies rely on to keep remote teams running is having issues currently https://t.co/ncvzAREewG
1313158828184293377,2020-10-05 16:47:16,The President received a high dose of an experimental antibody cocktail from Regeneron as part of his Covid-19 trea… https://t.co/uhlPzotNAK
1313155831748349957,2020-10-05 16:35:22,"Justice Clarence Thomas, joined by Justice Samuel Alito, lashed out at the religious liberty implications of the Su… https://t.co/e4d3Pamhq4"
1313154544893915136,2020-10-05 16:30:15,"The brain cells of a young man who died almost 2,000 years ago in the eruption of Mount Vesuvius have been found in… https://t.co/wN040qy4F7"
1313149474315870211,2020-10-05 16:10:06,A 40-point triple-double by Jimmy Butler helps Miami Heat win game three of the NBA finals. https://t.co/ah8juZLnP4
1313146971935342592,2020-10-05 16:00:09,"Russia's top virologist bats away criticism over the development of the Sputnik V vaccine for Covid-19, saying his… https://t.co/oJtocI27GO"
1313143197749727232,2020-10-05 15:45:10,JUST IN: White House press secretary Kayleigh McEnany has tweeted that she tested positive for coronavirus Monday m… https://t.co/s5UMkrSuo6
1313141918453444609,2020-10-05 15:40:05,"As annual floods return to Italy's canal city of Venice, a newly installed flood barrier manages to keep the rising… https://t.co/FbvKjAaOzm"
1313139383604785153,2020-10-05 15:30:00,"Mailing in your 2020 ballot? Here's everything you need to know.

More election FAQ ➡️ https://t.co/8urEUh3DUf https://t.co/60yhC0xWPY"
1313137607904317442,2020-10-05 15:22:57,Dr. Anthony Fauci says everyone who was at President Trump's Rose Garden event announcing the nomination of Judge A… https://t.co/qgN2qSdzpB
1313135884280238080,2020-10-05 15:16:06,"Vice President Mike Pence and his wife, Karen, tested negative for Covid-19 again Monday, an administration officia… https://t.co/yWRs5RJqFb"
1313134680506601481,2020-10-05 15:11:19,"A motorist died in August after faulty airbag inflators in their 2002 Honda Civic ruptured, the automaker confirms.… https://t.co/k4HzngY76b"
1313133155520479235,2020-10-05 15:05:15,"This is only the second time Greek letter Delta has been used for any named storm, and it is the earliest-ever 25th… https://t.co/kVqtpLIt9B"
1313128082824364032,2020-10-05 14:45:06,A Louisville activist says he's been contacted by a second grand juror who asked for advice on how to speak out abo… https://t.co/EWJR7Nb8mK
1313126970272755712,2020-10-05 14:40:41,"The President was demanding to go back to the White House on Sunday, two sources familiar with the situation say.… https://t.co/Vf9acU2Rmd"
1313121795235606530,2020-10-05 14:20:07,"Eleven Tasmanian devils have been reintroduced to mainland Australia, more than 3,000 years after they died out the… https://t.co/J54l2Il5bh"
1313119264589656065,2020-10-05 14:10:03,Armenia and Azerbaijan accused each other Monday of further missile and rocket attacks against civilian populations… https://t.co/wrI7PYK4at
1313116752600072192,2020-10-05 14:00:05,"A short-handed Supreme Court, still reeling from the death of Justice Ruth Bader Ginsburg, begins a new term Monday… https://t.co/ctG96LkRcb"
1313116506587267076,2020-10-05 13:59:06,"RT @NewDay: New Jersey @GovMurphy calls for federal cooperation on contact tracing after President Trump’s fundraiser.
“The staff all live…"
1313114245790392320,2020-10-05 13:50:07,"The Trump administration has offered the public conflicting messages about the President's health in recent days, l… https://t.co/C6PB9Apsxi"
1313112018627497989,2020-10-05 13:41:16,"RT @NewDay: Here’s the latest on President Trump’s health as he battles Covid-19
https://t.co/LwghttH5PJ https://t.co/asz3rEwuz1"
1313111719099719680,2020-10-05 13:40:04,"With less than 5 weeks to the election, what could one of the vice-presidential candidates say to win or change you… https://t.co/Fyu9WYWObO"
1313109214575890432,2020-10-05 13:30:07,President Trump's physicians are giving him several different treatments -- including investigational drugs -- in t… https://t.co/lCyrhUEfzb
1313106690787684353,2020-10-05 13:20:06,"The first lady has no plans to leave the White House while she convalesces there after contracting coronavirus, an… https://t.co/O2CUBH6tmV"
1313104176751292416,2020-10-05 13:10:06,White House Chief of Staff Mark Meadows says a decision about Trump's discharge from Walter Reed will be made later… https://t.co/Bsbd8GHUK2
1313101698316095490,2020-10-05 13:00:15,The possibility of rain in Northern California this week could bring some much-needed relief for areas ravaged by w… https://t.co/BCh9ph1RZO
1313097899828486144,2020-10-05 12:45:10,The former Louisville police officer charged for his actions during the raid at Breonna Taylor's apartment said he… https://t.co/fPE583bhd6
1313094137294577664,2020-10-05 12:30:13,"By the end of December, Covid-19 could kill more than 2,900 people a day in the US, researchers say. But with a sma… https://t.co/g0Xflszt4e"
1313090347787079680,2020-10-05 12:15:09,"""That should never have happened,"" a Secret Service agent said after the President's drive-by outside Walter Reed,… https://t.co/MCIGu5LHfG"
1313086558883508226,2020-10-05 12:00:06,"📩 Sign up to get the facts on coronavirus delivered to your inbox daily: https://t.co/00v4j3SKqD 

Here's everythin… https://t.co/pjLLJ6LB62"
