id,created_at,text
1330279588828753923,2020-11-21 22:39:04,Democratic senators call on President-elect Biden to use executive power to advance goals such as tackling climate… https://t.co/8WPIQxXqBg
1330274805128572940,2020-11-21 22:20:03,The story behind NBC News' 'Do No Harm' podcast: Investigating a system that can destroy innocent families. https://t.co/u2TfAxzbgM
1330270024318201857,2020-11-21 22:01:03,"Hard-hit by Covid-19, Latinos bear mental health burden 8 months into the pandemic. https://t.co/ndXWIrJ9Kc - @NBCLatino"
1330266633345052674,2020-11-21 21:47:35,"RT @NBCOUT: How the global crisis presents even more unique challenges to LGBTQ Americans.
https://t.co/X1pzGlG9qq"
1330266258672070656,2020-11-21 21:46:05,Saudis host to G-20 summit of world leaders as Yemeni civilian deaths spike. https://t.co/1ZX0DcgX5J
1330265202638663680,2020-11-21 21:41:54,RT @NBCLatino: The fire that killed Lilian Esperanza Castro after she safely got her 3 children out of the burning building has been ruled…
1330262485325258761,2020-11-21 21:31:06,Recent encouraging results from late-stage trials of Covid-19 vaccine candidates have led to an unexpected complica… https://t.co/3oSNGyLIXO
1330258706852958215,2020-11-21 21:16:05,Opinion | Christina Wyman: Why a mental health diagnosis persuaded me to take my husband's name after vowing I woul… https://t.co/zUYf7zfDEf
1330254933942267904,2020-11-21 21:01:05,Progressives are ramping up their public pressure on President-elect Biden to appoint progressives to key jobs in h… https://t.co/cko43J8WBr
1330251156803743750,2020-11-21 20:46:05,"'ICU grandpa' who won hearts by snuggling babies dies from pancreatic cancer.

“He said, on many occasions, ‘I don'… https://t.co/3Z8CY9P7uS"
1330247384543137801,2020-11-21 20:31:05,"Analysis: 25 years ago this month, the word “superpredator” spread in the media like wildfire, shaping criminal jus… https://t.co/HkF9I13MSb"
1330243609698897920,2020-11-21 20:16:05,Wayward blue shark spotted in Cape Cod. https://t.co/xIrBigmrgQ
1330239831729901571,2020-11-21 20:01:05,"“Representation is important, but correct representation is more important,” says Jonathan Bennett, who’s set to st… https://t.co/MFRZIytIu3"
1330236056407519235,2020-11-21 19:46:05,Opinion | Ani Bundel: Hulu's 'Animaniacs' has plenty of the original's references — but little of its magic.… https://t.co/amKZcOnLbw
1330232270356099074,2020-11-21 19:31:02,Tens of thousands of Hondurans who fled from Hurricanes Iota and Eta now face coronavirus risks in overcrowded shel… https://t.co/brBeM9fnx3
1330228499437719558,2020-11-21 19:16:03,The front-runner to be Cincinnati’s next mayor was arrested at home this week by federal agents for allegedly accep… https://t.co/TODpHdHvsO
1330224752011726851,2020-11-21 19:01:09,"Kyle Rittenhouse, charged with killing two men during the Jacob Blake protests in Wisconsin this summer, has posted… https://t.co/6YRYXIOb8w"
1330219453754314760,2020-11-21 18:40:06,Dr. Fauci said this week that the “the process of the speed did not compromise at all safety nor did it compromise… https://t.co/2tWQjKLbpi
1330214404147834880,2020-11-21 18:20:02,"As the trans community pauses to honor the lives lost to violence on Transgender Day of Remembrance, activists are… https://t.co/PG8M9sETJm"
1330213464879599622,2020-11-21 18:16:18,"RT @NBCLatino: Coronavirus is taking a mental health toll on Latino families, with nearly half reporting frequent symptoms of anxiety or de…"
1330209636738326530,2020-11-21 18:01:06,Sen. Romney tears into President Trump for his continued efforts to sow doubt about the results of the presidential… https://t.co/GJQhMve1TX
1330205855573286913,2020-11-21 17:46:04,Sec. Pompeo met with a Taliban delegation hours after mortar shells slammed into different parts of Afghanistan's c… https://t.co/a20lPZseLm
1330202072701165570,2020-11-21 17:31:02,"VP Pence returns to the campaign trail, hitting the stump after two weeks of ducking the spotlight and largely stay… https://t.co/uTPRXFqKFq"
1330198312507609091,2020-11-21 17:16:06,President-elect Biden is under pressure to forgive student debt. Here's why it's a racial issue. https://t.co/0qy2NtKttm - @NBCBLK
1330194535876616195,2020-11-21 17:01:05,"U.S. federal judge rules that acting DHS head Chad Wolf unlawfully appointed, invalidates DACA suspension. https://t.co/z5SqgprsT7"
1330191722115162112,2020-11-21 16:49:54,"BREAKING: US surpasses 12,000,000 Covid-19 cases, according to @NBCNews tally. https://t.co/rxbqSf1fjl"
1330190751729381377,2020-11-21 16:46:03,"The Bay Area has dropped a plan to require office workers to telecommute permanently, a sign that there are limits… https://t.co/TG3w1glSrP"
1330186974867705858,2020-11-21 16:31:03,"Mississippi's Democrats look to Georgia for lessons — but face even bigger challenges. 

@BraceyHarris reports from… https://t.co/Pi6p7VFjFW"
1330183194902138886,2020-11-21 16:16:01,President-elect Biden has named three Latinos to be part of his White House senior staff. - @NBCLatino https://t.co/qJ1qoh6JlL
1330180940585426948,2020-11-21 16:07:04,RT @sahilkapur: NEW: Top Democrats are pushing President-elect Joe Biden to move quickly and aggressively with executive actions on causes…
1330179453998280707,2020-11-21 16:01:10,"President-elect Biden announces additional senior White House staff hires, tapping some of his longest-serving aide… https://t.co/JRXMIJJ4Nu"
1330171888019103747,2020-11-21 15:31:06,"Rudy Giuliani’s son Andrew, a White House staffer, says he has tested positive for Covid-19.  
https://t.co/WgeD5VGEIR"
1330168115968290821,2020-11-21 15:16:06,Tibetan political leader visits White House for first time in 6 decades. https://t.co/qSu6FoOHAY
1330164343560957955,2020-11-21 15:01:07,"""I feel like I’m stuck in it until I die.""

Parents took out billions in loans to pay for kids’ college. Now they’r… https://t.co/she8CbYQXr"
1330161304389230595,2020-11-21 14:49:02,Vatican investigates how Pope Francis’ Instagram account ‘liked’ a bikini model’s photo. https://t.co/lzOAqXayG3
1330158941683273732,2020-11-21 14:39:39,"US coronavirus deaths:

Nov 1: 402
Nov 2: 567
Nov 3: 1,004
Nov 4: 1,571
Nov 5: 1,369
Nov 6: 1,185
Nov 7: 878
Nov 8:… https://t.co/ruAtWuyCka"
1330157007207272450,2020-11-21 14:31:58,"US Covid-19 cases (weekdays):

Nov 2: 86,589
Nov 3: 91,910
Nov 4: 104,296
Nov 5: 121,289
Nov 6: 126,731
-
Nov 9: 13… https://t.co/5WYrdTgA9M"
1330154501836255234,2020-11-21 14:22:00,"A record 196,100 new coronavirus cases were recorded in the US on Friday, according to latest NBC News tally. https://t.co/w29o369J3S"
1330149933702373379,2020-11-21 14:03:51,"RT @TODAYshow: About 1 in 5 hospitals is facing a staffing shortage as coronavirus cases continue to soar. Now, traveling nurses are in dem…"
1330149690793472000,2020-11-21 14:02:53,"RT @TODAYshow: This morning, the search continues for the shooter who opened fire in a Milwaukee mall Friday afternoon. Eight people were r…"
1330149227742306304,2020-11-21 14:01:03,"President-elect Biden turns 78, meaning he will be oldest U.S. president. https://t.co/mmP789AfFi"
1330141698513641473,2020-11-21 13:31:08,"Coronavirus lockdown restrictions in Europe appear to be paying off, WHO says, while cases soar in the US. https://t.co/hwhPglXIEq"
1330134127480365056,2020-11-21 13:01:03,South Australia’s 6 day coronavirus lockdown was triggered by a “lie” to contact tracers from a man who tested posi… https://t.co/TxcjfaTBPS
1330126575942184963,2020-11-21 12:31:02,"The antiviral remdesivir should not be used as treatment for hospitalized Covid-19 patients, the World Health Organ… https://t.co/gIqPstR9oD"
1330119037859336193,2020-11-21 12:01:05,"More than 8 months into the pandemic, the very isolation meant to protect nursing home residents is also contributi… https://t.co/xpJKMhXhsW"
1330111482281988097,2020-11-21 11:31:04,Georgia Sec. of State’s Office certifies the 2020 general election results with Joe Biden winning the state’s elect… https://t.co/EYXQTWZd10
1330103939501535234,2020-11-21 11:01:05,U.S. Supreme Court drops the planned oral argument in a legal fight to get documents from the Mueller special couns… https://t.co/Mn3sSNMiCk
1330096376647184386,2020-11-21 10:31:02,"Federal judge orders the Trump admin. to stop expelling immigrant children who cross the southern border alone, hal… https://t.co/hEQLluSIiW"
1330088840439214089,2020-11-21 10:01:06,José Feliciano celebrates 50 years of his classic ‘Feliz Navidad’ with a new version. - @NBCLatino https://t.co/MGAs2zW0IC
1330081280025882624,2020-11-21 09:31:03,"President Trump’s allies are preparing for the end of his legal fight over the election results well into December,… https://t.co/2c0Lqx4dW4"
1330073748767170560,2020-11-21 09:01:07,7 things we learned on the ‘The Fresh Prince of Bel-Air’ reunion special - @NBCBLK https://t.co/8oU2S0TKfd
1330066175758389254,2020-11-21 08:31:02,9-year-old boy found safe wearing no jacket or shoes by a creek bed in Tennessee after a three-day search in the wo… https://t.co/uGTPTHJibt
1330058622764781569,2020-11-21 08:01:01,A fleeing Ponzi scheme suspect dove into a Northern California lake with an underwater scooter before FBI agents wa… https://t.co/g8oXKKikly
1330051087911542785,2020-11-21 07:31:05,"The teenager charged with fatally shooting two protesters in Kenosha, Wisconsin, says he used his coronavirus stimu… https://t.co/i0LxzgakmB"
1330043543705022469,2020-11-21 07:01:06,President-elect Biden has named three Latinos to be part of his White House senior staff. - @NBCLatino https://t.co/kcfNWlGPsI
1330035997195853825,2020-11-21 06:31:07,A tiny owl was rescued and is recovering at a wildlife rehabilitation facility after being trucked into New York Ci… https://t.co/GjtF9HGXiI
1330028440691544068,2020-11-21 06:01:05,Cold-chain and two-dose requirements for promising vaccine candidates pose serious challenges for Native American c… https://t.co/UqUUNzWCcY
1330013348486852609,2020-11-21 05:01:07,"Rudy Giuliani's son Andrew, a White House staffer, says he has tested positive for Covid-19. https://t.co/ZKedLsQ59J"
1330005780448354304,2020-11-21 04:31:03,Pfizer submitted an application to the FDA Friday for an emergency use authorization for its experimental Covid-19… https://t.co/EIBzEAqYGQ
1329998247822233600,2020-11-21 04:01:07,Opinion | Jeff McCausland: Trump knows America's wars must end. He doesn't know how to safely end them. -… https://t.co/YFN1NwbQrc
1329990686041645060,2020-11-21 03:31:04,Cold-chain and two-dose requirements for promising vaccine candidates pose serious challenges for Native American c… https://t.co/ACSHNyVbC6
1329983133224202241,2020-11-21 03:01:03,"President-elect Biden's economic recovery faces a tough tradeoff between speed and oversight, reminiscent of the 20… https://t.co/r6xBBEleLb"
1329975581962854400,2020-11-21 02:31:03,"More than 8 months into the pandemic, the very isolation meant to protect nursing home residents is also contributi… https://t.co/02yNI8dO9J"
1329971554155958273,2020-11-21 02:15:02,"At least 8 people were injured when a gunman opened fire outside a mall in Wauwatosa, Wisconsin, on Friday, police… https://t.co/c0fnTGShCv"
1329969453874999298,2020-11-21 02:06:42,"RT @NBCLatino: “In some ways, it is harder than when I was starting out,” says ⁦@Maria_Hinojosa⁩ about news today. “There is more knowledge…"
1329968049525547010,2020-11-21 02:01:07,Acclaimed journalist Maria Hinojosa describes her difficult path to success in a recently published memoir.  -… https://t.co/qt896jV3yK
1329960505688068096,2020-11-21 01:31:08,Vogue deleted an article about a couple's wedding on Martha's Vineyard after health officials linked it to a cluste… https://t.co/iB7aNoLLcK
1329956476941717510,2020-11-21 01:15:08,"A New Jersey man is accused of stealing $90,000 prior to allegedly murdering 4 members of his family in 2018, a new… https://t.co/B4mBhDukPJ"
1329953189995671552,2020-11-21 01:02:04,José Feliciano almost got his career derailed at 23. Then came 'Feliz Navidad.' - @NBCLatino https://t.co/Hnep87kRVA
1329948670926737411,2020-11-21 00:44:07,"Kyle Rittenhouse, charged with killing two men during the Jacob Blake protests in Wisconsin this summer, has posted… https://t.co/UezQ8htKTi"
1329946048576557058,2020-11-21 00:33:41,"Donald Trump Jr. has tested positive for coronavirus, a spokesperson says.
https://t.co/SsIFNvH096"
1329945631373275138,2020-11-21 00:32:02,"Mask mandates can slow the spread of Covid-19, a new CDC report finds. https://t.co/r99XPCU7xq"
1329942367193980928,2020-11-21 00:19:04,"Mexico is the 4th country to top over 100,000 Covid-19 deaths. https://t.co/pxwyaURvOk"
1329939418300485633,2020-11-21 00:07:21,"RT @NBCNewsNow: Young Adults are experiencing higher rates of depression and other mental health issues as the pandemic rages forward.

@Cr…"
1329938098374004736,2020-11-21 00:02:06,"Early and absentee voting among Asian American and Pacific Islanders in swing states increased 300% from 2016, the… https://t.co/SUT3GuAhXv"
1329934557626462216,2020-11-20 23:48:02,"Coronavirus lockdown restrictions in Europe appear to be paying off, WHO says, while cases soar in the US. https://t.co/MUURjiGxT9"
